Episode Time,Episode,Initial Temp,Target Temp,Total Reward,Mean Reward per Step,Total Steps,First Within Target Step
1717779588458,122,39.65659765224902,34.1,-216.1700718475582,-0.4323401436951164,500,
1717780594255,123,44.41369542277697,29.5,-311.96121790096447,-0.623922435801929,500,
1717781600126,124,37.888703936201935,28.9,-275.11611141786346,-0.5502322228357269,500,
1717782611255,125,37.22538131294954,26.0,-307.85621952280604,-0.6157124390456121,500,
1717783617045,126,36.315151528953194,25.6,-299.63520054259146,-0.5992704010851829,500,
1717784622853,127,35.110258499513044,42.9,-200.44009399899957,-0.4008801879979991,500,
1717785628791,128,39.84119973475306,28.2,-281.92457212618905,-0.5638491442523781,500,
1717786639484,129,36.09034672319689,31.1,-204.5737972650529,-0.4091475945301058,500,
1717787645324,130,36.22630362703224,41.4,-171.08083369980872,-0.34216166739961745,500,
1717788651271,131,38.93554493337011,26.7,-287.052044233992,-0.574104088467984,500,
1717794683928,132,34.47899701355336,27.8,-238.79400610038272,-0.4775880122007654,500,
1717795695821,133,40.20934141985876,33.6,-178.85208472899885,-0.3577041694579977,500,
1717796701806,134,37.04796423014788,43.7,-223.78374472945373,-0.44756748945890745,500,
1717797707659,135,37.56963208059659,44.2,-236.45996591930117,-0.4729199318386023,500,
1717798713203,136,37.600599691941994,32.6,-174.65183579442964,-0.3493036715888593,500,
1717799719157,137,35.71312068393931,41.9,-208.2242576975804,-0.4164485153951608,500,
1717800730429,138,36.714620924365065,42.2,-209.44169879425544,-0.4188833975885109,500,
1717801736121,139,36.76699180392211,29.3,-215.58985142061263,-0.43117970284122525,500,
1717802741999,140,33.735411903747604,40.8,-212.95184995054478,-0.42590369990108956,500,
1717803747658,141,35.97626911225118,43.3,-241.02584067606944,-0.4820516813521389,500,
1717809786063,142,36.24584342187968,28.8,-230.01959751721816,-0.4600391950344363,500,
1717810791989,143,39.06027213889808,44.2,-226.0453251159637,-0.4520906502319274,500,
1717811798066,144,37.208925069653006,42.4,-215.56497585179437,-0.43112995170358875,500,
1717812804061,145,36.63747000291927,44.6,-270.96961664109534,-0.5419392332821907,500,
1717813816151,146,35.80340966292658,30.3,-189.9064061825883,-0.3798128123651766,500,
1717814823645,147,34.038651974759965,28.9,-188.514049639646,-0.377028099279292,500,
1717815829543,148,32.6805222457144,40.2,-222.49928393915803,-0.44499856787831604,500,
1717816835408,149,34.84982804056703,26.5,-241.95463806077015,-0.4839092761215403,500,
1717817845965,150,32.96680526445333,27.9,-197.16123013603874,-0.39432246027207746,500,
1717818851777,151,32.37865342448423,41.8,-257.0759858199259,-0.5141519716398518,500,
1717824884294,152,34.8412413208893,40.0,-181.80916046199712,-0.36361832092399426,500,456
1717825890472,153,39.10504967505665,33.1,-171.86169267105043,-0.3437233853421009,500,
1717826901537,154,35.55188871615701,42.1,-223.83646135345242,-0.44767292270690484,500,
1717827907684,155,36.340810474420316,28.6,-223.2531774209084,-0.4465063548418168,500,
1717828913694,156,33.748557002531214,44.5,-293.65146160561216,-0.5873029232112243,500,
1717829919836,157,35.630599977787604,41.7,-215.74998972565535,-0.4314999794513107,500,
1717830931370,158,35.74350622866378,42.4,-226.242604535409,-0.45248520907081796,500,
1717831937142,159,36.34308381575231,25.9,-270.76529130616467,-0.5415305826123293,500,
1717832942940,160,33.460454876307935,27.1,-222.047154903536,-0.44409430980707204,500,
1717833948857,161,32.98696791485396,27.6,-201.66388418958692,-0.40332776837917383,500,
1717839986860,162,32.64357314347273,26.2,-242.61918872628752,-0.48523837745257503,500,
1717840993651,163,40.601600913036336,34.4,-163.56095344283804,-0.3271219068856761,500,
1717842000783,164,35.99796354175936,26.3,-258.7798305557894,-0.5175596611115787,500,
1717843007765,165,33.034676412987736,27.2,-214.70743125781115,-0.42941486251562233,500,
