Episode Time,Episode,Initial Temp,Target Temp,Total Reward,Mean Reward per Step,Total Steps,First Within Target Step
1720383016228,95,29.200142139942436,35.9,-47.73665061977975,-0.16808679795697096,284,235
1720384071752,96,36.0014430603278,28.5,-54.19692011096756,-0.10839384022193513,500,311
1720384925522,97,28.74459675370506,36.7,-67.53959842220354,-0.16676444054865072,405,307
1720390260127,98,36.66876365394512,44.7,-125.27451065028261,-0.593718059953946,211,
1720391315017,99,28.561995403787993,39.1,-138.6455364203449,-0.2772910728406898,500,
1720392370196,100,38.39437846749396,43.8,-97.12738068027265,-0.1942547613605453,500,
1720393232892,101,42.317758741073746,30.1,-78.800905197982,-0.19266724987281664,409,273
1720393756434,102,29.971112532683165,35.4,-31.73777421926163,-0.1279748960454098,248,199
1720394811921,103,35.17434952151564,42.8,-122.90715355955433,-0.24581430711910865,500,
1720395764216,104,41.45621072569363,27.0,-114.39768024710798,-0.2536533930091086,451,402
1720396819256,105,27.039642888116788,40.2,-194.8575642188584,-0.38971512843771683,500,
1720397873651,106,38.94665884119435,44.9,-125.30951494655399,-0.25061902989310797,500,
1720398266274,107,42.46788864805329,34.9,-28.124664277390693,-0.15120787245908976,186,137
1720399323152,108,35.0332416046999,44.9,-190.6438117885639,-0.3812876235771278,500,
1720400080702,109,41.713959593743866,29.2,-78.75734806715248,-0.2193797996299512,359,265
1720405569131,110,29.499722471282233,38.8,-99.32964254490025,-0.2655872795318189,374,325
1720406623706,111,38.655628335135475,44.3,-116.33032150302269,-0.2326606430060454,500,
1720407140825,112,42.063661799855154,31.9,-48.52557610114566,-0.19806357592304352,245,196
1720408196111,113,32.05454979651134,43.4,-215.2125919578844,-0.4304251839157688,500,
1720409251112,114,40.135546952056735,27.5,-92.89888270124496,-0.1857977654024899,500,348
1720410306314,115,27.73667245616213,36.9,-102.40649338549335,-0.2048129867709867,500,464
1720411361318,116,36.661878586871566,42.1,-89.23758610866074,-0.17847517221732148,500,
1720412097199,117,40.917408532574626,27.9,-86.55367688812386,-0.2480048048370311,349,300
1720413152272,118,27.8647540456764,39.8,-171.21926521384037,-0.34243853042768074,500,
1720413553753,119,38.573338340803836,32.8,-22.51600441470455,-0.11850528639318185,190,141
1720414380425,120,32.63075559005869,27.0,-38.61226599470301,-0.09850067855791583,392,249
1720415435231,121,27.11908751127396,38.6,-150.43986950555586,-0.3008797390111117,500,
1720415954349,122,37.8696701384485,29.7,-39.99618057540087,-0.16258609990000353,246,197
1720421731726,123,29.831049518965038,40.9,-41.28484932537145,-0.08256969865074289,500,
1720422434392,124,40.503281001003295,30.1,-58.519664008417465,-0.1757347267520044,333,228
1720423489305,125,30.081368297701953,44.4,-264.13897773356194,-0.5282779554671239,500,
1720424544136,126,40.58896020135227,25.8,-125.5916291729313,-0.25118325834586264,500,480
1720425599548,127,26.077490815720207,39.2,-175.06753670761208,-0.35013507341522415,500,
1720426653700,128,38.627824545004515,26.0,-106.30705016472295,-0.21261410032944592,500,
1720427708269,129,26.355678718267733,39.3,-168.4852333501859,-0.3369704667003718,500,
1720428763790,130,38.787699582014724,44.7,-95.34654297729514,-0.19069308595459028,500,
1720429109896,131,43.783500733168694,37.0,-20.701041779520963,-0.12622586450927417,164,115
1720430165421,132,37.00518360524648,44.9,-128.13789837281038,-0.2562757967456208,500,
1720430589312,133,43.55175773794075,36.8,-23.39775428839333,-0.11640673775320065,201,132
1720436297414,134,36.91792659544649,27.6,-105.49882043831698,-0.21099764087663397,500,
1720437046129,135,29.209257839808743,37.6,-79.24274773431048,-0.22321900770228306,355,306
1720438058237,136,37.72531975241334,42.8,-53.86778672925472,-0.11222455568594733,480,431
1720439113399,137,42.915458763509655,28.9,-111.91776869719219,-0.2238355373943844,500,
1720440016595,138,29.35608118264064,40.1,-110.19423402080815,-0.2580661218285905,427,378
1720441062766,139,40.2681259394536,32.1,-53.52966499498548,-0.10705932998997096,500,
1720442112886,140,32.57332086586399,26.6,-135.06138035670884,-0.2701227607134177,500,
1720443168741,141,27.766580452114177,37.4,-82.28175938570607,-0.16456351877141212,500,295
1720444223815,142,37.92992818947371,32.6,-40.05145046475129,-0.08010290092950258,500,
1720445218470,143,33.25005114283343,43.0,-112.22308598901584,-0.23826557534822895,471,422
1720446273567,144,43.045177781130675,30.0,-103.92066089210795,-0.20784132178421588,500,438
1720452357030,145,30.311617516564286,44.8,-195.02466346207595,-0.3900493269241519,500,
1720453413110,146,43.710728371444134,37.0,-35.268085699984965,-0.07053617139996993,500,186
1720454468900,147,37.12247710227153,28.9,-77.15899174426823,-0.15431798348853648,500,
1720455347258,148,29.234137737576077,40.8,-121.53456473340243,-0.29215039599375586,416,367
1720456403294,149,40.87899389505867,26.3,-172.85789646813942,-0.34571579293627885,500,
1720456877655,150,28.112585926593717,34.0,-35.44071971422305,-0.15751430984099132,225,176
1720457934098,151,34.18526107950406,44.5,-148.62813108188587,-0.2972562621637717,500,
1720458989635,152,43.88543768793632,30.2,-104.70793216529964,-0.20941586433059928,500,498
1720460044655,153,30.484407665281097,25.4,-86.7176864229363,-0.1734353728458726,500,
1720461100184,154,27.090408786224707,40.3,-164.01113065340235,-0.3280222613068047,500,431
1720461735254,155,40.32114349372415,34.0,-31.60339383271433,-0.1049946638960609,301,222
1720467304604,156,34.07779410996302,44.7,-272.61365062712775,-0.5452273012542556,500,
1720467702987,157,40.857704765679294,34.8,-23.631917787117935,-0.12503660204824305,189,140
1720468758171,158,34.97405997862205,43.6,-118.74545842107989,-0.23749091684215978,500,
1720469812961,159,43.16930962521717,31.1,-80.79009005394828,-0.16158018010789654,500,298
1720470868263,160,31.462510335347027,25.9,-66.2178522851154,-0.1324357045702308,500,
1720471923994,161,26.431098126328834,40.4,-184.26940273344422,-0.36853880546688844,500,
1720472979066,162,40.01967743524927,29.8,-71.45426930361683,-0.14290853860723365,500,398
1720474034088,163,29.93013782780549,42.5,-182.98800480627443,-0.3659760096125489,500,
1720474692040,164,41.29850756336701,32.5,-44.40289631520911,-0.14231697536925997,312,206
1720475747394,165,32.77779846906458,25.3,-82.37405652081539,-0.16474811304163078,500,
1720476685890,166,25.963453580994553,37.3,-120.22344488891726,-0.2701650446941961,445,396
1720482269819,167,37.451523209977,28.9,-99.64042232818049,-0.2033478006697561,490,441
1720483029467,168,28.91720836848588,34.7,-39.56506071127669,-0.10990294642021303,360,249
1720484084165,169,34.69392934360481,25.2,-90.50126077995262,-0.18100252155990523,500,
1720484911764,170,25.505722046339343,35.6,-92.52846268151625,-0.23604199663652103,392,343
1720485965607,171,35.45408566491983,41.9,-85.87994569339625,-0.1717598913867925,500,
1720486493063,172,41.3602639040927,32.0,-43.665547928894064,-0.17466219171557626,250,172
1720487548235,173,31.911282465075477,44.9,-239.77856111079018,-0.47955712222158037,500,
1720487862386,174,41.59246478680679,36.3,-15.810326543337391,-0.10610957411635832,149,100
1720488631122,175,36.15740288274199,27.4,-61.47118074301416,-0.1688768701731158,364,286
1720489259365,176,27.551204302223866,35.0,-53.02108523630335,-0.17792310481980989,298,249
1720490133380,177,34.85782435766741,26.2,-71.41049069007242,-0.17248910794703484,414,365
1720491189321,178,26.24982603453327,39.4,-176.58839770264254,-0.35317679540528507,500,
