Episode Time,Episode,Initial Temp,Target Temp,Total Reward,Mean Reward per Step,Total Steps,First Within Target Step
1717899056651,41,26.02557248134568,34.2,-251.47590432754097,-0.5029518086550819,500,
1717905089816,42,27.13336474208645,36.6,-223.57913120679058,-0.44715826241358114,500,
1717905795592,43,28.697003695066865,41.7,-248.4518786001069,-0.7139421798853647,348,
1717906801525,44,26.562631355951034,38.4,-336.5106227266949,-0.6730212454533898,500,
1717907807341,45,26.7285786738872,33.3,-210.43290669407784,-0.4208658133881557,500,
1717908813120,46,28.64610751967531,34.4,-221.99256041870652,-0.44398512083741304,500,
1717909824552,47,28.441776917590143,39.4,-321.252849171903,-0.642505698343806,500,
1717910830513,48,27.890362864200696,34.3,-224.80229985877173,-0.44960459971754346,500,
1717911836665,49,28.092158583278014,41.3,-364.97526949763494,-0.7299505389952698,500,
1717912842635,50,27.73198047970806,39.7,-331.42710158477814,-0.6628542031695562,500,
1717913855016,51,28.6221510404373,33.9,-200.66171334665168,-0.40132342669330334,500,
1717919888188,52,29.73165037887393,39.6,-245.49812810395107,-0.49099625620790216,500,
1717920894126,53,31.97797577353751,25.2,-203.58968079674312,-0.4071793615934862,500,
1717921899865,54,29.571663092327174,37.8,-264.18051348006105,-0.5283610269601221,500,
1717922911646,55,29.723175129244545,43.9,-386.72689127612267,-0.7734537825522454,500,
1717923917456,56,29.724452707258926,35.1,-206.32042379985077,-0.41264084759970154,500,
1717924923699,57,29.848498851541244,41.1,-328.744211940371,-0.6574884238807419,500,
1717925929714,58,29.373159243958312,40.0,-308.8352318084366,-0.6176704636168733,500,
1717926940934,59,30.24830201034567,41.3,-308.0483176277112,-0.6160966352554224,500,
1717927946784,60,31.296653821756856,25.6,-193.49927225851306,-0.38699854451702614,500,
1717928952667,61,29.703208904053632,43.2,-372.8963807238144,-0.7457927614476287,500,
1717934985014,62,29.708954007199154,43.7,-287.6678951883797,-0.5753357903767594,500,
1717935996514,63,35.29063763350332,26.7,-230.5308866347515,-0.46106177326950304,500,
1717937002275,64,31.94305862790918,42.0,-303.8398512552029,-0.6076797025104058,500,
1717938008110,65,31.65616941051016,37.8,-222.68357878276348,-0.44536715756552697,500,
1717939013894,66,32.20959006724594,27.0,-185.69297500005104,-0.37138595000010205,500,
1717940024721,67,30.93875507610251,44.4,-372.17184828147987,-0.7443436965629597,500,
1717941030690,68,30.941747348222144,41.7,-305.09591424465987,-0.6101918284893197,500,
1717942036615,69,32.46640568068143,26.3,-224.92550538033356,-0.44985101076066714,500,
1717943042274,70,33.632674910220146,41.5,-254.87414644336684,-0.5097482928867337,500,
1717944047990,71,33.202564209466786,42.6,-274.1003363181507,-0.5482006726363015,500,
1717950085460,72,34.09043285008353,42.6,-195.74619851745726,-0.3914923970349145,500,
1717951091214,73,38.08689766345191,29.4,-208.34299836560442,-0.4166859967312088,500,
1717952096938,74,33.08806361912647,38.6,-192.25922683502682,-0.38451845367005366,500,
1717953102887,75,34.79608739997985,28.6,-205.91460216705534,-0.4118292043341107,500,
