Episode Time,Episode,Initial Temp,Target Temp,Total Reward,Mean Reward per Step,Total Steps,First Within Target Step
1721313845298,33,29.425019688506673,37.3,-281.37143636533153,-0.562742872730663,500,
1721314887980,34,28.751160823109625,37.6,-300.81635228578256,-0.6016327045715651,500,
1721315931450,35,28.523363175714287,43.2,-480.6647336450046,-0.9613294672900092,500,
1721316975656,36,28.890241282606933,36.9,-268.1300085097588,-0.5362600170195176,500,
1721318019136,37,28.850192885592904,38.0,-311.51702081697266,-0.6230340416339453,500,
1721319062532,38,28.621286772473066,40.1,-389.9531688293665,-0.7799063376587331,500,
1721320106199,39,28.659653651237523,37.3,-298.38847639125083,-0.5967769527825016,500,
1721321150368,40,28.291376791520857,42.7,-481.5416388228767,-0.9630832776457534,500,
1721327219543,41,28.048958886460504,40.1,-396.6308210812905,-0.793261642162581,500,
1721328264300,42,27.53339669964682,33.5,-213.82583703805776,-0.4276516740761155,500,
1721329307944,43,26.83320682161632,37.6,-363.38500608596934,-0.7267700121719387,500,
1721330351435,44,26.61088197727915,39.1,-421.40595743723065,-0.8428119148744613,500,
1721331394354,45,26.364011596965195,35.5,-311.43005199104977,-0.6228601039820996,500,
1721332437930,46,25.979277604247542,31.9,-197.3660758618686,-0.3947321517237372,500,
1721333481324,47,25.93941833163792,36.9,-371.7502640333205,-0.743500528066641,500,
1721334524610,48,25.68336975039816,35.6,-335.7920808744321,-0.6715841617488642,500,
1721335567567,49,25.44008532204606,31.6,-204.18764503222482,-0.40837529006444967,500,
1721336610833,50,25.32811561659452,38.9,-456.8313951690728,-0.9136627903381456,500,
1721342679506,51,25.174233272847317,35.2,-305.4020368650165,-0.610804073730033,500,
1721343723384,52,25.544453642406523,30.7,-190.80641996180884,-0.38161283992361766,500,
1721344767226,53,24.813646148411657,38.7,-470.86534051062046,-0.9417306810212409,500,
1721345811378,54,24.391642660428943,37.1,-424.46303152454186,-0.8489260630490837,500,
1721346854718,55,24.299262296648443,36.2,-398.7899607248839,-0.7975799214497677,500,
1721347897813,56,24.234477701541103,38.1,-466.29639133662084,-0.9325927826732416,500,
1721348941832,57,24.0336745979047,36.7,-422.9285265961883,-0.8458570531923766,500,
1721349984894,58,23.999910916794406,32.3,-278.69296831759084,-0.5573859366351817,500,
1721351028521,59,24.261244683599163,38.0,-472.24480470097706,-0.9444896094019541,500,
1721352072337,60,23.820215914862104,35.4,-388.7268539353989,-0.7774537078707977,500,
1721358146607,61,23.808310371093835,31.1,-203.83294214705975,-0.4076658842941195,500,
1721359197364,62,24.23774414238156,33.0,-299.1932166636469,-0.5983864333272938,500,
1721360248502,63,23.604476868009385,36.9,-441.4728873015172,-0.8829457746030344,500,
1721361297073,64,23.682027553104945,29.2,-190.43094615517336,-0.38086189231034673,500,
1721362344635,65,23.27012025770529,35.5,-402.12236900798894,-0.8042447380159778,500,
1721363393724,66,23.161658144180734,36.9,-452.72107020933913,-0.9054421404186782,500,
1721364437371,67,23.454069378495067,35.5,-407.20327149937214,-0.8144065429987443,500,
1721365481137,68,23.392462169263453,30.7,-247.57812037090042,-0.49515624074180087,500,
1721366524136,69,23.37032928690853,33.8,-349.53087104792974,-0.6990617420958595,500,
1721367568276,70,23.4294408123474,31.6,-276.7504766500447,-0.5535009533000893,500,
1721373636018,71,23.179238836799662,31.8,-219.75469521574453,-0.43950939043148907,500,
1721374680084,72,24.767961285759178,36.2,-383.65825147239343,-0.7673165029447868,500,
1721375723902,73,24.367900452140617,35.6,-371.54836917921375,-0.7430967383584275,500,
1721376766585,74,24.51606831547908,32.0,-248.6321485375087,-0.4972642970750174,500,
1721377810246,75,24.611595840527944,34.6,-330.3006238418461,-0.6606012476836922,500,
1721378853291,76,24.57897431769951,34.6,-321.61993466888026,-0.6432398693377606,500,
1721379896504,77,25.082192126290998,31.9,-225.0257215185804,-0.4500514430371608,500,
1721380939438,78,25.394305453491945,32.0,-219.9749440286363,-0.4399498880572726,500,
1721381983442,79,25.728565659982284,31.5,-196.31519125522686,-0.39263038251045373,500,
1721383027521,80,25.61366672653368,35.4,-318.92090056925457,-0.6378418011385092,500,
