Episode Time,Episode,Initial Temp,Target Temp,Total Reward,Mean Reward per Step,Total Steps,First Within Target Step
1718187740984,68,30.14625568940796,25.1,-209.52810973438466,-0.4190562194687693,500,
1718188750167,69,29.62661686032144,43.6,-376.5706222441208,-0.7531412444882416,500,
1718189759843,70,29.75976061430945,36.7,-204.7695500994517,-0.4095391001989034,500,
1718195719545,71,32.50419601817475,42.0,-247.82822771186778,-0.49565645542373554,500,
1718196728902,72,37.977353959609616,44.3,-254.77473866246547,-0.5095494773249309,500,
1718197738390,73,35.9451795441225,41.8,-220.6255653387503,-0.4412511306775006,500,
1718198747163,74,36.1927284601863,25.1,-249.9341479253521,-0.4998682958507042,500,
1718199756469,75,29.464532790433765,35.8,-240.29155684720078,-0.48058311369440154,500,
1718200765513,76,29.656142868328402,42.1,-331.4374912043162,-0.6628749824086324,500,
1718201774826,77,31.199358247706854,39.5,-193.92483751475348,-0.38784967502950696,500,
1718202784166,78,36.82378953480252,43.9,-207.47211571025144,-0.4149442314205029,500,
1718203094921,79,41.04618863939909,26.9,-100.3309698157195,-0.6514998039981785,154,
1718204104019,80,42.03498675677669,27.8,-326.78216498454844,-0.6535643299690969,500,
1718205114176,81,32.40491748518518,38.9,-261.4677327165756,-0.5229354654331512,500,
1718211150251,82,32.074608760374396,27.0,-263.9960837084366,-0.5279921674168732,500,
1718212159292,83,31.846889187243004,40.0,-294.82218547923986,-0.5896443709584798,500,
1718213168295,84,32.16519436283076,26.7,-156.66367048942433,-0.3133273409788487,500,
1718214177572,85,27.392249545200357,34.5,-152.4265977615894,-0.3048531955231788,500,351
1718215186685,86,36.26743259589462,43.4,-230.9129813609652,-0.4618259627219304,500,
1718216195904,87,38.11612576908098,29.7,-150.0857154045761,-0.3001714308091522,500,306
1718217205268,88,29.299116811113848,43.3,-275.87611485761005,-0.5517522297152201,500,
1718218214003,89,37.63118658887754,25.6,-219.47828382235372,-0.4389565676447074,500,
1718219223226,90,28.817076558290566,40.4,-262.86536607410324,-0.5257307321482064,500,
1718220232093,91,32.56086881952742,37.8,-171.38817064266937,-0.34277634128533874,500,
1718226268253,92,35.987117162929266,42.5,-256.9215404807825,-0.513843080961565,500,
1718227277386,93,36.11088506859517,42.4,-173.39047729983452,-0.346780954599669,500,
1718228286166,94,40.65284429846618,28.6,-178.22317515687942,-0.3564463503137588,500,277
1718229295506,95,27.81122018671146,36.9,-155.30755057565844,-0.31061510115131685,500,398
1718230021850,96,37.91802064377328,26.4,-107.80380341996964,-0.29945500949991566,360,311
1718231030825,97,26.371346841499935,34.6,-159.35105688169907,-0.31870211376339813,500,402
1718232039747,98,32.35133674680408,25.3,-168.51869426602275,-0.3370373885320455,500,
1718233048965,99,29.699618179436676,44.1,-317.26356127127445,-0.634527122542549,500,
1718234057906,100,31.673253621143925,25.2,-127.40012739985035,-0.2548002547997007,500,351
1718235067048,101,26.255289760775177,32.4,-179.71824481504035,-0.3594364896300807,500,
1718240947384,102,30.284485597808725,35.8,-113.2753257589291,-0.268424942556704,422,373
1718241956397,103,36.038074733803455,29.3,-124.81277612271982,-0.24962555224543964,500,310
1718242965829,104,29.315604414476944,35.6,-176.89116861761056,-0.3537823372352211,500,
1718243517040,105,33.11635527940432,25.2,-52.673408271944965,-0.19294288744302185,273,224
1718244526330,106,25.071583511887468,34.5,-158.62652147002473,-0.31725304294004947,500,464
1718245412290,107,34.6555580935659,29.1,-72.07245801975404,-0.16417416405410942,439,185
1718246421706,108,29.192067027279393,40.0,-211.26819017714774,-0.42253638035429547,500,
1718247430871,109,38.13098908348173,44.2,-185.2452167073843,-0.37049043341476856,500,
1718248440127,110,39.09367934146623,26.0,-151.43176281628365,-0.3028635256325673,500,256
1718249449272,111,25.279970792591044,32.4,-136.31858497255234,-0.2726371699451047,500,461
1718250458589,112,32.883716816142055,26.1,-116.77442414297907,-0.23354884828595815,500,216
1718256494423,113,26.92169793403234,41.5,-232.5186134080841,-0.46503722681616816,500,
1718257503706,114,39.71497412940251,31.0,-157.0996073722346,-0.3141992147444692,500,
1718258512799,115,33.912919081418174,28.2,-178.87722482282066,-0.35775444964564135,500,
1718259521702,116,32.30801932810783,27.1,-167.00583573093107,-0.3340116714618621,500,
1718260530656,117,28.70272925768951,42.4,-250.08240911769826,-0.5001648182353965,500,
1718261539557,118,39.197049869495096,31.0,-184.28738750572964,-0.3685747750114593,500,
1718262548671,119,35.46894800231165,27.3,-209.8378024226146,-0.4196756048452292,500,
1718263558095,120,28.758254798290594,43.7,-290.82044247144086,-0.5816408849428817,500,
1718264567442,121,38.73716677325445,44.2,-165.66549969759006,-0.3313309993951801,500,
1718265576250,122,42.02431505189881,36.3,-137.08630942152524,-0.2741726188430505,500,78
1718271554095,123,32.97142821204409,45.0,-282.9949060670621,-0.5659898121341242,500,
1718272563233,124,36.624139127465384,42.5,-194.6443567542832,-0.38928871350856636,500,
1718273323869,125,39.0031693109689,27.1,-101.66658803158595,-0.26967264729863644,377,328
1718274333536,126,26.88548994347159,38.2,-203.29310007587156,-0.4065862001517431,500,
1718275342776,127,36.432392532718815,29.2,-92.42972946089957,-0.18485945892179914,500,267
1718276351880,128,29.54390590587787,40.2,-159.82470925743362,-0.3196494185148672,500,416
1718276979440,129,40.56832414366161,33.2,-58.98183772127113,-0.1896522113224152,311,262
1718277988654,130,33.34641420492741,44.9,-222.76588956199402,-0.445531779123988,500,
1718278997519,131,42.43822506482344,35.2,-174.05221434326094,-0.34810442868652186,500,
1718280006658,132,36.91051478862795,42.6,-125.17113560728562,-0.25034227121457125,500,312
1718281015946,133,44.33244731018268,36.1,-196.55684413816965,-0.3931136882763393,500,335
1718286385169,134,35.203298234887825,40.9,-155.3517336919987,-0.3107034673839974,500,393
1718287394859,135,41.03652683692948,26.3,-203.50004110531899,-0.407000082210638,500,
1718288403937,136,27.05441369002478,41.8,-238.917331977431,-0.47783466395486196,500,
1718289413012,137,39.99288786237352,45.0,-147.9938069114292,-0.29598761382285843,500,
1718290422327,138,44.26154358621875,36.9,-180.35552335580732,-0.36071104671161464,500,400
1718291431757,139,35.43699791693956,42.7,-128.43920623654157,-0.25687841247308313,500,307
1718292440853,140,43.78523398505495,31.2,-160.66590351010205,-0.3213318070202041,500,376
1718293450094,141,29.819878737020893,36.1,-136.17881239887257,-0.2723576247977451,500,166
1718294459255,142,34.38941908611993,39.5,-177.8434633060982,-0.35568692661219636,500,
1718295468216,143,37.94770997392021,43.6,-137.28270673769336,-0.2745654134753867,500,483
1718301504077,144,43.71606632557861,31.1,-172.6178797408681,-0.3452357594817362,500,
1718302512853,145,32.56739967549631,38.6,-114.62175877451816,-0.22924351754903632,500,185
1718303522318,146,38.02432974647222,31.6,-123.22674063241315,-0.2464534812648263,500,268
1718304531535,147,32.173452557648616,27.0,-215.86987026461088,-0.43173974052922176,500,
1718305217570,148,36.806307866609075,42.4,-64.40554467191758,-0.18942807256446348,340,291
1718306226962,149,42.36127734406772,30.9,-282.7990184470096,-0.5655980368940192,500,498
1718307236190,150,31.154557862697466,37.7,-212.21962026636817,-0.42443924053273635,500,
1718307781237,151,32.89670524995074,26.8,-46.409963068279744,-0.1718887521047398,270,221
1718308790507,152,26.627854356742823,33.3,-217.53832938146195,-0.4350766587629239,500,
1718309799346,153,29.497919693455728,44.1,-274.6946160021112,-0.5493892320042224,500,
1718315506671,154,39.35228042216518,44.4,-203.74673255283946,-0.45479181373401667,448,
1718316515824,155,27.179408397615056,40.8,-231.7332169619006,-0.4634664339238012,500,
1718317524858,156,38.370014520692436,30.2,-154.42865118508803,-0.30885730237017606,500,157
1718318534244,157,26.551006515131654,35.8,-151.12496019428292,-0.30224992038856585,500,284
1718319543623,158,38.59900631134525,43.7,-153.77129177334226,-0.3075425835466845,500,
1718320553104,159,42.659615922459835,31.0,-163.061934709453,-0.326123869418906,500,220
1718321562284,160,28.771967430802228,40.1,-233.1814825755511,-0.46636296515110215,500,
1718322571920,161,35.136582550790735,40.6,-238.3828296015955,-0.476765659203191,500,
1718323581154,162,35.007843320112315,29.3,-142.10577834664193,-0.28421155669328385,500,128
1718324590525,163,27.221769213513717,36.2,-178.23614483075357,-0.3564722896615071,500,
