Episode Time,Episode,Initial Temp,Target Temp,Total Reward,Mean Reward per Step,Total Steps,First Within Target Step
1716928053858,24,26.24575160134307,41.1,-36.624129264409696,-0.6314505045587878,58,
1716929105324,25,25.80650396495803,38.3,-357.5984581251745,-0.715196916250349,500,
1716930157580,26,25.41786851301194,35.9,-310.18347551248826,-0.6203669510249765,500,
1716931207964,27,25.934705103351213,38.5,-356.2376492030712,-0.7124752984061424,500,
1716932259749,28,25.913353657490536,39.1,-373.231644482756,-0.746463288965512,500,
1716933310163,29,25.258861803969744,39.2,-369.66276407535685,-0.7393255281507137,500,
1716934360777,30,25.448204688108845,36.7,-321.2587666695205,-0.642517533339041,500,
1716935412573,31,26.038597822374065,35.7,-280.58981309793876,-0.5611796261958775,500,
1716941495410,32,27.595270487572705,38.2,-278.9694104166049,-0.5579388208332098,500,
1716942544022,33,30.388750097825366,43.3,-371.23567628753636,-0.7424713525750727,500,
1716943594756,34,30.552642343306175,37.6,-255.6147051905457,-0.5112294103810914,500,
1716944645871,35,29.36284169469462,40.9,-338.9426082722649,-0.6778852165445298,500,
1716945699173,36,28.881412181933854,35.7,-212.4507409736177,-0.4249014819472354,500,
1716946750726,37,30.96346141348446,44.1,-362.14013061195004,-0.7242802612239001,500,
1716947800752,38,31.991439435842274,25.1,-259.1247326319112,-0.5182494652638223,500,
1716948851139,39,33.39064710162337,25.3,-260.2377754090853,-0.5204755508181707,500,
1716949900501,40,33.92907248609795,44.3,-305.39148702045327,-0.6107829740409065,500,
1716950952503,41,34.11486171200892,25.2,-309.59455872120645,-0.6191891174424129,500,
1716957034635,42,36.695137796515795,43.1,-186.77508985094255,-0.3735501797018851,500,490
1716958085473,43,43.19834564126377,33.3,-253.12205942807336,-0.5062441188561467,500,
1716959137625,44,39.04418602329337,28.8,-285.3674323750642,-0.5707348647501284,500,
1716960188932,45,36.950160095685625,42.4,-192.1855832045143,-0.38437116640902863,500,
1716961241196,46,38.92345900459528,44.8,-216.98494748993937,-0.43396989497987876,500,
1716962293136,47,39.3063581248887,27.2,-315.92632981638417,-0.6318526596327684,500,
1716963344735,48,36.576289956192895,30.7,-188.27827129752532,-0.37655654259505067,500,
1716964395748,49,33.876310379998,42.1,-222.48653428971997,-0.4449730685794399,500,
1716965447053,50,37.40874334776284,27.2,-249.97169142033067,-0.49994338284066137,500,
1716966499025,51,32.726328208238556,26.4,-206.29500749581348,-0.41259001499162695,500,
1716972581319,52,30.442792636086903,38.4,-168.1303464639241,-0.3362606929278482,500,310
1716973633091,53,35.08087100444473,25.4,-252.38451644533072,-0.5047690328906614,500,
1716974683382,54,31.665592101263297,25.1,-234.2713086214057,-0.4685426172428114,500,
1716975733136,55,30.5449973426691,25.4,-234.3554499261109,-0.4687108998522218,500,
1716976783503,56,33.184087893006755,42.5,-220.58270348948722,-0.44116540697897444,500,
1716977833060,57,37.24700041379354,28.1,-204.89888325336054,-0.40979776650672106,500,
1716978881088,58,29.45757799142541,38.3,-199.42220226658992,-0.3988444045331798,500,
1716979933986,59,34.31447148801598,28.3,-135.6286647998041,-0.27125732959960824,500,319
1716980987112,60,26.47426426788585,37.7,-211.70629928290026,-0.42341259856580055,500,
1716981559730,61,33.432160455978355,27.4,-45.16353446719716,-0.16604240612940133,272,223
1716982611875,62,27.21243400630901,40.0,-229.76791962362472,-0.45953583924724944,500,
1716988568950,63,35.393774140799806,28.9,-126.97599031683039,-0.25395198063366076,500,108
1716989623949,64,26.09651088290459,40.1,-235.39080143136368,-0.47078160286272736,500,
1716990677642,65,35.18757441911619,43.6,-197.35990675266757,-0.39471981350533514,500,
1716991731995,66,39.922895013218465,26.1,-154.68050040892044,-0.30936100081784085,500,387
1716992417166,67,25.40030017547046,39.5,-234.27011224424044,-0.7186199762093265,326,
1716993470859,68,24.14298541402765,31.9,-156.63388981055655,-0.31326777962111313,500,
1716993982252,69,30.82559588428716,25.8,-34.67243226599472,-0.14268490644442272,243,194
1716995034263,70,25.674945786434236,32.5,-124.5211161986072,-0.2490422323972144,500,254
1716996087337,71,31.118133739531807,41.2,-187.4749507323601,-0.3749499014647202,500,
1716997140891,72,40.433139508263466,27.8,-121.35957339709073,-0.24271914679418147,500,236
1717002589603,73,28.026480898548577,39.7,-203.84810220521413,-0.40769620441042825,500,
1717003644634,74,27.560920060800406,33.3,-77.61170197533953,-0.15522340395067905,500,142
